infected, seed, immunised
71.09789849306088,-1306719204,55.0
70.73755436441803,-394548027,55.0
70.68750656877319,1809087599,55.0
69.9267800749716,-433272245,55.0
71.23803232086644,1490048917,55.0
0.010009559128968165,97304545,55.0
0.010009559128968165,-1742921474,55.0
71.00781246090017,-1157807538,55.0
72.6593897171799,225991251,55.0
71.60838600863826,-685010206,55.0
70.20704773058272,-1982845920,55.0
72.23898823376325,-1609962693,55.0
72.69942795369579,929921534,55.0
0.010009559128968165,188118603,55.0
69.82668448368192,-423599433,55.0
70.54737274096763,478211154,55.0
73.15986767362833,1080551174,55.0
70.50733450445176,-28330034,55.0
0.04003823651587266,-978744075,55.0
0.010009559128968165,2136501496,55.0
71.53831909473548,1974096814,55.0
70.01686610713232,-1590474502,55.0
70.9677742243843,1074103569,55.0
72.05881616944183,1696184482,55.0
72.0988544059577,-1258738994,55.0
70.18702861232478,96548164,55.0
70.22706684884065,-1215825757,55.0
68.90580504381686,-1424021207,55.0
70.35719111751723,-2078238660,55.0
70.63745877312834,1477182804,55.0
70.53736318183866,1225375124,55.0
70.65747789138628,199368167,55.0
72.72945663108268,-1392295016,55.0
71.13793672957675,-1231624354,55.0
69.88674183845573,446070358,55.0
70.56739185922557,1576756009,55.0
70.45728670880692,-1419745625,55.0
0.030028677386904498,-1705917954,55.0
70.73755436441803,-1558232917,55.0
71.44823306257476,-2025014476,55.0
69.09598666726725,-1934744239,55.0
70.24708596709858,-294701357,55.0
0.0,1557884535,55.0
0.02001911825793633,-1508743611,55.0
0.0,-2111542422,55.0
69.98683742974542,-1755199104,55.0
70.5573823000966,-1947619737,55.0
0.0,1133876480,55.0
0.0,576626245,55.0
71.72850071818587,-1748241874,55.0
70.81763083744977,1450885375,55.0
71.84861542773349,-556903731,55.0
0.0,-951640927,55.0
71.87864410512039,-649598992,55.0
0.0,-186795042,55.0
72.14890220160254,2045290944,55.0
71.68846248167,1493583546,55.0
70.92773598786842,47335066,55.0
70.116961698422,2090093847,55.0
0.0,-1573031774,55.0
72.45919853460056,1439771446,55.0
68.85575724817201,1039312328,55.0
0.0,396934599,55.0
71.84861542773349,-575679782,55.0
70.3672006766462,-1300817706,55.0
71.12792717044778,-95077203,55.0
70.44727714967794,583364435,55.0
70.61743965487041,-1597793140,55.0
73.46015444749737,-1309229085,55.0
71.75852939557278,1359852734,55.0
69.9267800749716,-1306577400,55.0
0.0,-2077857850,55.0
0.04003823651587266,2038005053,55.0
70.85766907396564,1749743340,55.0
72.24899779289223,-827087068,55.0
72.23898823376325,-1588342306,55.0
74.10076623175134,-1807363926,55.0
70.26710508535652,2082831726,55.0
72.50924633024539,1613962784,55.0
72.0988544059577,943896441,55.0
71.87864410512039,864614548,55.0
71.80857719121761,261109770,55.0
69.39627344113629,-48988431,55.0
70.38721979490414,260217352,55.0
71.39818526692993,-1201706094,55.0
72.57931324414817,-349246927,55.0
71.2780705573823,548601394,55.0
72.58932280327713,-796817758,55.0
71.10790805218986,-2550060,55.0
70.92773598786842,-2037085175,55.0
0.010009559128968165,629583531,55.0
71.28808011651128,1722534481,55.0
71.47826173996167,1034686976,55.0
72.49923677111643,426240471,55.0
0.0,-1113221374,55.0
0.010009559128968165,-711843628,55.0
72.6593897171799,626357815,55.0
70.38721979490414,971370608,55.0
70.47730582706485,1071205898,55.0
72.80953310411444,-1972476827,55.0
69.37625432287837,-1247502807,55.0
71.91868234163627,1028141115,55.0
69.27615873158868,-772438443,55.0
70.65747789138628,-1186503118,55.0
70.4672962679359,265534061,55.0
70.76758304180493,-980575100,55.0
71.01782202002913,-1548478317,55.0
72.82955222237237,-1139192313,55.0
71.14794628870573,360003980,55.0
71.94871101902316,1957393224,55.0
70.67749700964421,225252134,55.0
70.42725803142001,-742396518,55.0
68.55547047430296,-1530276676,55.0
0.0,1560063354,55.0
71.10790805218986,-1274043805,55.0
73.14985811449935,-51106074,55.0
70.97778378351326,-65098513,55.0
69.0459388716224,-563364267,55.0
71.19799408435055,520945826,55.0
71.28808011651128,-455864998,55.0
69.43631167765216,-566238565,55.0
70.73755436441803,-647679504,55.0
0.02001911825793633,97990476,55.0
72.7895139858565,2073202827,55.0
70.40723891316208,91259345,55.0
72.99971472756484,-1716715041,55.0
0.0,-501665710,55.0
70.48731538619383,-287848673,55.0
70.7775926009339,-2047450051,55.0
71.0278315791581,-144981601,55.0
69.23612049507281,-1236037051,55.0
70.07692346190612,920637527,55.0
71.32811835302715,1858781603,55.0
70.66748745051525,-648788303,55.0
70.3071433218724,817407415,55.0
72.19894999724737,857508452,55.0
0.0,366558656,55.0
72.98970516843586,-1685111217,55.0
72.29904558853706,1727719410,55.0
70.49732494532279,-1532074130,55.0
0.010009559128968165,-148625613,55.0
0.0,-424176095,55.0
69.96681831148747,193253971,55.0
69.6164837419736,1215280337,55.0
71.62840512689618,841278692,55.0
69.38626388200733,898588770,55.0
0.0,-2009655191,55.0
72.60934192153508,1327810657,55.0
71.2780705573823,1159426106,55.0
72.98970516843586,-2113980600,55.0
69.08597710813828,-1949576755,55.0
71.51829997647754,1586615634,55.0
69.02591975336448,372467968,55.0
71.35814703041406,-555267786,55.0
70.42725803142001,-1164258054,55.0
68.80570945252717,727545617,55.0
71.15795584783469,1038121815,55.0
0.02001911825793633,-1497293619,55.0
71.9086727825073,1684683477,55.0
72.00876837379698,-2056981867,55.0
70.73755436441803,2143266501,55.0
70.80762127832081,-1308278557,55.0
70.13698081667994,-1338831277,55.0
0.0,-273703630,55.0
0.0,521756761,55.0
70.1469903758089,408350700,55.0
71.33812791215611,2033222749,55.0
70.56739185922557,276789755,55.0
71.10790805218986,771026233,55.0
71.89866322337834,1357262333,55.0
71.92869190076524,-1060085606,55.0
0.030028677386904498,-1870003507,55.0
0.0,-428631717,55.0
71.82859630947556,1726004463,55.0
0.0,291961143,55.0
72.03879705118389,1783797880,55.0
0.0,1163199007,55.0
0.0,-267381557,55.0
70.0569043436482,-516858125,55.0
71.01782202002913,-484889349,55.0
0.0,644396818,55.0
70.9677742243843,-1686607676,55.0
72.00876837379698,-1030777665,55.0
69.99684698887438,981959533,55.0
70.7775926009339,-2025316094,55.0
71.89866322337834,1025899850,55.0
0.0,694619077,55.0
70.1770190531958,-952203243,55.0
71.4682521808327,609079364,55.0
69.79665580629502,-202787487,55.0
68.7056138612375,-1472037910,55.0
0.0,-1198656810,55.0
0.02001911825793633,-1579885839,55.0
70.89770731048152,-69560928,55.0
72.0688257285708,-1302733277,55.0
69.13602490378312,-1377568860,55.0
71.65843380428309,1764543439,55.0
0.15014338693452248,-9326712,55.0
71.50829041734858,2034982431,55.0
72.48922721198745,-1920298230,55.0
70.8376499557077,-135963004,55.0
70.3071433218724,1780307591,55.0
0.0,375988855,55.0
70.88769775135255,361857900,55.0
69.21610137681486,-378001668,55.0
71.29808967564024,771301124,55.0
70.43726759054898,-2032215563,55.0
0.010009559128968165,-1451850559,55.0
0.030028677386904498,-1195172819,55.0
69.78664624716605,-503038717,55.0
71.50829041734858,1475917749,55.0
0.030028677386904498,-412160857,55.0
0.0,-1107462763,55.0
71.86863454599143,-1470817831,55.0
0.0,1618476593,55.0
72.37912206156881,167327786,55.0
70.13698081667994,-1756923493,55.0
71.78855807295969,-1509306284,55.0
69.91677051584264,-1971313703,55.0
71.05786025654501,167205363,55.0
68.83573812991408,-448347380,55.0
69.73659845152122,-1586339423,55.0
72.19894999724737,1107054357,55.0
0.0,-1681470250,55.0
71.87864410512039,1420417260,55.0
70.75757348267597,603950245,55.0
69.51638815068391,1080293768,55.0
71.45824262170373,1948217824,55.0
0.02001911825793633,2031081450,55.0
72.24899779289223,1756299835,55.0
0.0,-435418934,55.0
0.0,-438975881,55.0
70.61743965487041,-725527113,55.0
73.4201162109815,1871662061,55.0
71.23803232086644,-126760252,55.0
0.0,-454398378,55.0
0.0,-415691313,55.0
71.10790805218986,-970891746,55.0
72.29904558853706,1850595985,55.0
71.57835733125135,-109421420,55.0
71.9387014598942,-1707642419,55.0
68.90580504381686,705912212,55.0
0.0,-1285246795,55.0
71.86863454599143,1523777526,55.0
71.67845292254104,-1093516516,55.0
70.93774554699739,1393555987,55.0
71.96873013728111,-580090935,55.0
0.07006691390277717,-1459457763,55.0
0.02001911825793633,183325036,55.0
0.02001911825793633,1269587216,55.0
71.08788893393191,33577535,55.0
72.57931324414817,684361837,55.0
0.010009559128968165,-333427173,55.0
0.010009559128968165,-600589185,55.0
0.0,1341369966,55.0
70.8376499557077,-1799511459,55.0
72.60934192153508,2116519236,55.0
72.42916985721365,-905383110,55.0
0.0,884513450,65.0
0.0,-766203787,65.0
0.0,-1262090658,65.0
0.025738866331632422,-982383385,65.0
52.507287316530146,-1094996689,65.0
46.23987336477765,1031278517,65.0
0.07721659899489727,-1196035536,65.0
48.27324380497661,-1306884313,65.0
0.06434716582908107,-727975784,65.0
46.97343105522918,1036268782,65.0
50.0878338813567,182724309,65.0
0.03860829949744864,362855802,65.0
43.33138146930319,447622350,65.0
48.01585514166029,-615815476,65.0
47.08925595372152,-373329596,65.0
48.27324380497661,631897042,65.0
47.462469515530195,1624870937,65.0
0.012869433165816211,-198285392,65.0
51.64503529442046,1112752101,65.0
45.77657377080826,1369028230,65.0
0.03860829949744864,-297104888,65.0
46.7546506914103,383208683,65.0
50.71843610648169,-1469143950,65.0
0.012869433165816211,1006797737,65.0
0.06434716582908107,-1929714675,65.0
51.70938246024954,880415591,65.0
50.0878338813567,-1655577786,65.0
48.01585514166029,-465144184,65.0
0.0,75667208,65.0
45.06875494668838,-2111873661,65.0
47.269428018042944,773579463,65.0
47.64264157985162,665656486,65.0
49.40575392356844,593769980,65.0
48.105941173821,566494949,65.0
47.50107781502764,-2105207498,65.0
50.03635614869344,-1450560095,65.0
0.0,165468874,65.0
47.44960008236438,2037951556,65.0
45.377621342667965,-877536903,65.0
48.68506566628273,85911025,65.0
0.0,1252789143,65.0
0.012869433165816211,1454325995,65.0
44.81136628337205,-168552744,65.0
46.23987336477765,-1202763580,65.0
48.60784906728783,-304131970,65.0
50.25513651251231,-1216056029,65.0
49.65027315371895,762488832,65.0
48.11881060698682,1855492969,65.0
50.10070331452251,1545476020,65.0
0.0,-1311027839,65.0
49.49583995572915,927312824,65.0
49.817575784874556,-496560519,65.0
0.0,-486039942,65.0
0.025738866331632422,-1479747308,65.0
45.42909907533123,-700459328,65.0
52.378592984871986,817821452,65.0
0.0,-1458757441,65.0
0.051477732663264844,1206800000,65.0
0.0,-330318855,65.0
48.51776303512712,1477382851,65.0
0.0,-2145741694,65.0
45.66074887231592,346072543,65.0
43.80755049643839,-432403372,65.0
0.0,-852495180,65.0
0.012869433165816211,-1420464303,65.0
47.33377518387203,159449782,65.0
51.18173570045108,-672907190,65.0
0.0,-1842851914,65.0
49.09688752758885,-1510532969,65.0
51.014433069295464,-299128203,65.0
48.46628530246386,-1216635020,65.0
0.0,770527971,65.0
51.24608286628016,1404889187,65.0
48.736543398946,-737851032,65.0
0.012869433165816211,1239094606,65.0
47.3080363175404,-1913515177,65.0
0.4375607276377512,783089049,65.0
50.422439143667916,934206874,65.0
52.35285411854035,972169241,65.0
49.688881453216396,-1003974915,65.0
48.89097659693579,-1214077385,65.0
0.0,-2032264300,65.0
50.69269724015007,1306743337,65.0
49.40575392356844,1012535367,65.0
0.012869433165816211,-59436306,65.0
45.21031871151236,-246401888,65.0
0.0,-1093964398,65.0
0.16730263115561078,488277216,65.0
48.427677002966405,1343212689,65.0
49.40575392356844,-792652073,65.0
49.688881453216396,-1562559650,65.0
47.97724684216284,-1394237170,65.0
0.14156376482397834,-886087078,65.0
48.13168004015264,1337943191,65.0
0.012869433165816211,434444520,65.0
46.81899785723938,-172199250,65.0
0.0,-615138107,65.0
0.14156376482397834,489633333,65.0
0.012869433165816211,-208762829,65.0
0.025738866331632422,-2041116621,65.0
48.33759097080569,-84105883,65.0
53.433886504468916,1106158721,65.0
44.81136628337205,1015848189,65.0
0.0,-1017521989,65.0
0.0,-743300980,65.0
47.951507975831205,-950915865,65.0
45.248927011009805,-708652047,65.0
0.0,892495441,65.0
48.15741890648427,-147740568,65.0
53.06067294266025,-1254306209,65.0
41.83852722206851,-1673869516,65.0
46.49726202809398,946518734,65.0
48.51776303512712,-2100340962,65.0
45.5577934069894,-507481866,65.0
48.63358793361947,1131929313,65.0
50.20365877984905,1111544677,65.0
0.0,-1603691555,65.0
48.49202416879549,-1737384274,65.0
0.0,586523348,65.0
0.012869433165816211,99854075,65.0
46.62595635975214,-1209919351,65.0
50.0106172823618,-205195370,65.0
0.0,-722291511,65.0
49.97200898286435,-2038480576,65.0
0.0,-741171102,65.0
52.08259602205821,-546698839,65.0
0.0,45835762,65.0
0.0,408300861,65.0
48.78802113160926,1842493913,65.0
45.36475190950215,-1854810676,65.0
0.0,1645069701,65.0
0.025738866331632422,-1530533673,65.0
50.60261120798935,-1932090262,65.0
0.0,-892152546,65.0
0.0,-1959417076,65.0
46.690303525581214,-925592613,65.0
0.06434716582908107,1504548042,65.0
0.0,-1840497823,65.0
0.15443319798979455,-54671459,65.0
50.58974177482353,654339076,65.0
47.64264157985162,-1330355843,65.0
0.16730263115561078,-748791078,65.0
0.0,1939270835,65.0
44.96579948136185,1616496365,65.0
0.051477732663264844,-1093379818,65.0
0.0,937894014,65.0
0.012869433165816211,-220371999,65.0
48.63358793361947,-1097440586,65.0
46.78038955774193,1793819266,65.0
0.0,1703357154,65.0
47.230819718545504,-173096058,65.0
48.83949886427253,812549045,65.0
50.525394608994446,-259000160,65.0
0.0,-1297952242,65.0
47.05064765422407,-2117476430,65.0
0.07721659899489727,1014402869,65.0
46.291351097440916,-1751359084,65.0
46.79325899090775,-1773223725,65.0
47.20508085221387,-1538359659,65.0
48.762282265277626,-376712252,65.0
49.94627011653272,579379997,65.0
0.012869433165816211,-1164933072,65.0
50.538264042160264,-806772684,65.0
45.33901304317052,570937274,65.0
49.88192295070364,-634759881,65.0
49.225581859247015,-1648379700,65.0
48.903846030101604,-1336862266,65.0
49.49583995572915,1171704388,65.0
0.012869433165816211,-970020695,65.0
46.49726202809398,-950858025,65.0
0.0,-1246931273,65.0
48.94245432959906,-983142398,65.0
47.7842053446756,1952992329,65.0
46.7546506914103,-1115226134,65.0
0.0,-801929309,65.0
0.0,-1976781381,65.0
0.2187803638188756,-987424318,65.0
49.95913954969854,988509953,65.0
49.77896748537711,-557236389,65.0
47.822813644173046,1458172558,65.0
45.828051503471535,-2006528236,65.0
50.88573873763731,1489438709,65.0
46.02109300095877,-819372151,65.0
48.95532376276488,742689672,65.0
44.51536932055828,-78911744,65.0
50.152181047185785,913856972,65.0
0.0,1947861617,65.0
0.0,-732112746,65.0
45.133102112517456,1236094999,65.0
0.0,2101748954,65.0
47.05064765422407,-443119292,65.0
51.4391243637674,934187285,65.0
0.0,908965610,65.0
0.0,-1477676857,65.0
49.99774784919598,-1929095730,65.0
0.06434716582908107,1030911246,65.0
0.0,1847969064,65.0
47.05064765422407,453052805,65.0
0.012869433165816211,-1371230010,65.0
0.09008603216071348,1852352455,65.0
52.944848044167905,1010889629,65.0
47.80994421100723,666721441,65.0
0.06434716582908107,662760299,65.0
46.89621445623428,1608623322,65.0
0.012869433165816211,405654690,65.0
52.88050087833882,-2141353098,65.0
51.73512132658118,2128126465,65.0
43.717464464277676,1148059562,65.0
0.0,1984207092,65.0
49.85618408437201,1863335413,65.0
0.0,1765285574,65.0
48.762282265277626,67211825,65.0
48.981062629096506,656725466,65.0
46.6774340924154,-578537791,65.0
47.77133591150978,976392170,65.0
0.03860829949744864,1725917250,65.0
0.0,-1104643962,65.0
51.014433069295464,988199882,65.0
47.475338948696006,-1538866184,65.0
0.0,-1380366512,65.0
0.012869433165816211,1610313201,65.0
43.47294523412717,-573737052,65.0
50.177919913517414,-1808265657,65.0
47.43673064919856,1468094821,65.0
46.71604239191286,1333257088,65.0
45.30040474367307,1473522287,65.0
49.16123469341793,946351984,65.0
0.0,-1140763999,65.0
46.87047558990265,-1129773660,65.0
0.025738866331632422,316692946,65.0
0.07721659899489727,1984315252,65.0
0.0,2146994933,65.0
51.99250998989749,-1809009015,65.0
0.012869433165816211,-493438815,65.0
51.42625493060159,-758663978,65.0
47.565424980856726,195643673,65.0
0.051477732663264844,1201454621,65.0
0.025738866331632422,2108820575,65.0
0.012869433165816211,-1462790220,65.0
48.89097659693579,1809743797,65.0
0.025738866331632422,1171790103,65.0
0.0,-110662042,65.0
48.20889663914753,500447082,65.0
47.73272761201233,-908029868,65.0
0.0,1906359953,65.0
0.03860829949744864,38365868,65.0
0.0,1881628082,65.0
0.0,-1283537809,65.0
0.051477732663264844,-1971492326,65.0
0.12869433165816213,2065204164,65.0
0.0,-871327232,65.0
47.35951405020366,-1612920550,65.0
45.21031871151236,-703664415,65.0
0.0,-1764797311,65.0
52.24989865321382,-1528314289,65.0
49.122626393920484,1890259676,65.0
51.96677112356587,1592587055,65.0
0.0,980731322,65.0
50.91147760396893,-226746730,65.0
47.57829441402254,-1724012380,65.0
49.238451292412826,-1676346645,65.0
46.381437129601636,435957019,65.0
47.14073368638479,1553116819,65.0
0.11582489849234591,-1404205103,65.0
46.51013146125979,1160521749,65.0
49.122626393920484,-1190395109,65.0
0.012869433165816211,-2035784893,65.0
0.0,1612683278,65.0
45.248927011009805,-1096186013,65.0
50.87286930447149,-475627903,65.0
51.464863230099034,2138143661,65.0
50.383830844170475,239275285,65.0
51.86381565823933,991766635,65.0
0.012869433165816211,59445508,65.0
0.0,-1284727972,65.0
0.24451923015050805,-682927152,65.0
0.0,646076467,65.0
50.46104744316538,607920612,65.0
46.89621445623428,-1357820040,65.0
0.012869433165816211,-90322701,65.0
45.90526810246643,775305185,65.0
44.72128025121134,-1711572518,65.0
47.90003024316794,1700576276,65.0
48.659326799951096,-36946681,65.0
0.0,-594179579,65.0
45.274665877341434,-589829790,65.0
0.0,1215902887,65.0
46.111179033119484,-685225740,65.0
46.085440166787855,1366531247,65.0
0.012869433165816211,-1528755074,65.0
47.32090575070622,-1144173520,65.0
49.31566789140773,-184053572,65.0
51.96677112356587,-1624420939,65.0
0.0,1639222895,65.0
50.34522254467302,-1089266271,65.0
0.012869433165816211,751367354,65.0
47.52681668135927,1719539392,65.0
0.0,1732702729,65.0
49.57305655472405,-670728153,65.0
49.199842992915386,1486677450,65.0
48.903846030101604,-819588459,65.0
0.012869433165816211,450540206,65.0
