infected, seed, immunised
97.90272787435079,-2127325211,35.0
97.31370381791534,1390185906,35.0
98.1868453603961,-1581913862,35.0
97.6809776413398,439173586,35.0
98.08289993867221,628762228,35.0
97.64632916743182,-2031915354,35.0
0.013859389563186691,-1355651789,35.0
97.93044665347715,-1497396908,35.0
97.59782130396067,-2032418515,35.0
98.22149383430407,1324869220,35.0
97.89579817956918,755214942,35.0
97.43150862920244,-2135049248,35.0
97.41071954485764,279731949,35.0
97.7779933682821,461141792,35.0
98.15219688648814,-923450507,35.0
98.02053268563786,-794292645,35.0
97.82650123175326,376715931,35.0
96.17434650090837,-177592735,40.0
94.5753194300557,-1598508572,40.0
0.0,-887084348,40.0
95.55875861447683,1492521929,40.0
95.25096467126104,-1421822591,40.0
94.62036244613606,-793538124,40.0
94.7479843250304,-1487656055,40.0
95.96414575920004,445599901,40.0
95.45365824362266,-1935710456,40.0
95.34105070342177,-778115598,40.0
95.57377295317028,-2050428288,40.0
94.98821374412564,-304891930,40.0
95.52872993708992,903672920,40.0
95.1233427923667,1879396060,40.0
95.67136615467771,-1796281288,40.0
94.83807035719111,-839212770,40.0
96.3019683798027,-191857124,40.0
95.16087863910035,-893289275,40.0
95.9266099124664,1787607680,40.0
96.2719397024158,835173583,40.0
93.27657913307208,437067071,40.0
94.62036244613606,-355302048,40.0
95.3485578727685,2133704542,40.0
95.65635181598427,1715423413,40.0
95.10082128432653,2090015270,40.0
93.99726739035779,741723111,40.0
94.95067789739201,-526220043,40.0
95.4686725823161,852622237,40.0
95.16087863910035,-1779547758,40.0
95.96414575920004,-1583249504,40.0
95.74643784814498,1888692742,40.0
94.67291263156315,2109756510,40.0
95.01073525216582,266729224,40.0
94.78552017176403,875893868,40.0
95.40110805819558,-1347803626,40.0
95.67887332402444,-895928635,40.0
94.93566355869856,1746034658,40.0
95.35606504211522,-1993891317,40.0
95.63383030794408,-51002469,40.0
96.07675329940093,693343974,40.0
95.52872993708992,-1248819355,40.0
95.45365824362266,-1604961409,40.0
95.44615107427593,-447754958,40.0
95.7539450174917,-853758674,40.0
96.0692461300542,1846150744,40.0
95.22844316322087,-1185321016,40.0
93.94471720493071,289818328,40.0
96.34701139588306,550109921,40.0
95.31102202603486,-808486393,40.0
95.67136615467771,-1226886077,40.0
96.0692461300542,1702435606,40.0
94.79302734111076,351665956,40.0
95.11583562301999,1662765012,40.0
95.08580694563308,-9422600,40.0
95.07079260693962,182784203,40.0
95.68638049337117,1372425234,40.0
94.44769755116135,-1791885195,40.0
94.66540546221641,-1692834842,40.0
95.22844316322087,-1867839645,40.0
95.28850051799468,-174767526,40.0
95.07829977628634,-511978039,40.0
95.05577826824617,-254665561,40.0
95.85904538834586,-1770022277,40.0
95.97165292854676,-421720044,40.0
95.13835713106016,-1362790084,40.0
96.43709742804378,-1434043566,40.0
95.58878729186372,-1490392518,40.0
94.97319940543218,-682508692,40.0
95.38609371950211,-816069966,40.0
95.33354353407503,1911088837,40.0
94.5753194300557,1886238673,40.0
0.0,1803050233,40.0
95.91159557377294,-1087908391,40.0
94.75549149437713,1057671243,40.0
93.55434439890095,-107139557,40.0
95.25847184060777,-247755475,40.0
95.55875861447683,1503601893,40.0
95.6413374772908,1283169835,40.0
95.25096467126104,2113214450,40.0
96.04672462201403,1680032019,40.0
94.8906205426182,-313755959,40.0
94.71795564764349,1427793947,40.0
95.61881596925063,-1251637821,40.0
96.06173896070747,744126202,40.0
96.25692536372236,852674872,40.0
95.581280122517,1566506254,40.0
95.8140023722655,-1170130982,40.0
95.3485578727685,-1770320971,40.0
94.77050583307059,565407543,40.0
95.82150954161224,828791515,40.0
94.28253982553339,1412025821,40.0
95.16087863910035,-1336772984,40.0
95.35606504211522,2144623805,40.0
94.25251114814648,161728803,40.0
94.44019038181463,1829014260,40.0
95.07829977628634,-1933327281,40.0
95.28850051799468,-1532992792,40.0
95.59629446121045,1865573341,40.0
94.2600183174932,-1102903428,40.0
96.12930348482801,1170801870,40.0
96.24941819437562,1427429386,40.0
93.8846598501569,-1430542740,40.0
95.21342882452743,1256757558,40.0
95.57377295317028,2077099250,40.0
93.17147876221792,-128769180,40.0
95.00322808281909,-1642952398,40.0
95.30351485668814,-608836504,40.0
96.4145759200036,100270136,40.0
0.0,-681369663,40.0
95.07079260693962,530657237,40.0
94.84557752653784,107418924,40.0
95.82150954161224,-524633281,40.0
95.52872993708992,639565168,40.0
95.28099334864795,1973810289,40.0
94.67291263156315,1892791847,40.0
96.21938951698871,-606737753,40.0
95.18340014714052,265837651,40.0
95.08580694563308,1856697289,40.0
95.6413374772908,-891783922,40.0
91.27967208684294,613524093,40.0
94.77050583307059,-479008055,40.0
95.32603636472831,-1305125882,40.0
94.402654535081,-1040498168,40.0
95.60380163055719,1718226168,40.0
95.97165292854676,416413366,40.0
95.70139483206462,-1757148222,40.0
95.4086152275423,218023346,40.0
95.51371559839646,322039888,40.0
95.80649520291878,1823040496,40.0
96.23440385568217,-1790192237,40.0
0.09759320150743961,53989702,40.0
96.22689668633545,1980996833,40.0
94.91314205065837,1816980472,40.0
95.4086152275423,581999495,40.0
94.32758284161375,1377106646,40.0
0.02252150804017837,-190469357,40.0
95.97916009789348,-1907832786,40.0
95.58878729186372,192949953,40.0
95.48368692100956,1500108997,40.0
95.31102202603486,632547496,40.0
95.39360088884885,1105059405,40.0
0.0,-652616611,40.0
95.43864390492921,-312278667,40.0
95.98666726724021,194170121,40.0
96.40706875065688,1263775616,40.0
94.88311337327147,-572589661,40.0
95.61881596925063,-934875368,40.0
95.52872993708992,1333201694,40.0
95.74643784814498,132095094,40.0
94.73296998633694,-766126867,40.0
95.85153821899914,-1337941265,40.0
93.26156479437863,-61171667,40.0
95.19090731648724,1233975923,40.0
96.04672462201403,-2107089964,40.0
94.94317072804527,-674026740,40.0
95.28850051799468,-829264654,40.0
94.64288395417624,-795838900,40.0
94.77050583307059,-1709980709,40.0
95.49870125970301,1494425656,40.0
95.1233427923667,2118517496,40.0
95.62632313859736,-851199376,40.0
95.61881596925063,1379805404,40.0
95.82901671095895,-767576465,40.0
95.7239163401048,1716845303,40.0
95.11583562301999,-327832291,40.0
94.72546281699023,-936702409,40.0
93.47176553608696,5575578,40.0
95.85904538834586,-482982803,40.0
96.14431782352146,-615538309,40.0
94.6879269702566,623787799,40.0
95.07829977628634,-1801676556,40.0
95.47617975166284,-27828628,40.0
95.7539450174917,398899226,40.0
96.13681065417474,810931459,40.0
94.80053451045748,-1736482617,40.0
93.67445910844857,1019485786,40.0
95.51371559839646,-1113051443,40.0
94.70294130895005,-1157641161,40.0
95.22093599387415,1020201915,40.0
95.74643784814498,830444545,40.0
96.42959025869705,-175649811,40.0
95.04827109889945,1724565503,40.0
95.97165292854676,1959605208,40.0
94.90563488131166,1079489334,40.0
95.96414575920004,1207311788,40.0
95.15337146975361,-474553720,40.0
96.12930348482801,561595068,40.0
95.79148086422533,-1880542833,40.0
95.67136615467771,1614721308,40.0
95.71640917075808,-679635178,40.0
95.79148086422533,-685103817,40.0
95.38609371950211,374582036,40.0
94.80053451045748,-501213076,40.0
95.31852919538159,1634746565,40.0
92.48832635166583,-271051842,40.0
93.46425836674024,-693791376,40.0
95.06328543759291,1407834020,40.0
95.31102202603486,728443410,40.0
93.65193760040839,-2043430028,40.0
95.67887332402444,-283872368,40.0
95.34105070342177,-1376639807,40.0
95.25096467126104,-1714620093,40.0
0.015014338693452247,989463018,40.0
94.62786961548278,-229234630,40.0
95.49119409035629,1350848161,40.0
95.8140023722655,-1599566117,40.0
94.23749680945302,-1463087058,40.0
95.9266099124664,-1766849789,40.0
94.81554884915093,-603860253,40.0
95.60380163055719,1236065931,40.0
95.31852919538159,1140886225,40.0
95.70890200141135,1680803615,40.0
93.96723871297088,371044062,40.0
95.89658123507951,113154306,40.0
96.0692461300542,1047654984,40.0
95.88907406573277,-1521675526,40.0
95.01824242151254,-2005976959,40.0
96.39205441196343,-2129120634,40.0
95.76145218683843,-1973004833,40.0
95.21342882452743,-868124840,40.0
94.41016170442774,247373609,40.0
96.01669594462712,-1303142893,40.0
95.22844316322087,-1257254983,40.0
95.43864390492921,2132694471,40.0
94.95067789739201,542968387,40.0
95.3785865501554,541861609,40.0
95.70890200141135,1273367262,40.0
0.39037280602975843,1533037286,40.0
96.64729816975212,-2040183845,40.0
95.79148086422533,1838511375,40.0
93.0213353752834,399032140,40.0
96.54970496824468,-750848641,40.0
94.62036244613606,1500672977,40.0
95.73142350945152,-1290743064,40.0
95.05577826824617,57172954,40.0
95.10832845367325,1572480446,40.0
96.62477666171193,-876911366,40.0
95.48368692100956,-312338411,40.0
95.9566385898533,-805300420,40.0
95.94162425115985,-519386217,40.0
95.56626578382354,-1107929552,40.0
96.39956158131014,1441481345,40.0
94.32007567226701,1292713718,40.0
96.24941819437562,1453876811,40.0
95.10082128432653,-779855935,40.0
96.00918877528038,-1851127469,40.0
95.77646652553187,-1147722379,40.0
95.82901671095895,832657939,40.0
95.41612239688902,941933221,40.0
95.76895935618516,-82891956,40.0
95.97165292854676,-74634932,40.0
94.04981757578487,-1145537104,40.0
92.64597690794709,1779212844,40.0
94.62786961548278,995264467,40.0
94.8906205426182,-132983066,40.0
95.7239163401048,1652798082,40.0
94.95067789739201,-1588849971,40.0
96.1818536702551,-2063460713,40.0
93.29159347176554,1041278063,40.0
95.46116541296938,1565457496,40.0
95.76145218683843,1759271264,40.0
94.75549149437713,2113528525,40.0
95.65635181598427,1197247173,40.0
95.49119409035629,1365593681,40.0
95.47617975166284,1827061458,40.0
95.77646652553187,55909245,40.0
95.77646652553187,1925373337,40.0
95.44615107427593,1902777241,40.0
95.79148086422533,-2015600065,40.0
95.91910274311968,1199747383,40.0
94.07233908382506,197050148,40.0
95.94162425115985,1957569791,40.0
95.66385898533099,1211043336,40.0
95.19841448583396,116153831,40.0
95.033256760206,1145854111,40.0
0.0,-1751894405,40.0
96.11428914613455,597163283,40.0
95.90408840442622,-1789625986,40.0
94.77801300241731,1895699038,40.0
94.0573247451316,1674338974,40.0
95.48368692100956,-456568872,40.0
95.5212227677432,-1258210555,40.0
96.23440385568217,591356142,40.0
95.74643784814498,-1956437880,40.0
95.3485578727685,206245114,40.0
95.58878729186372,-44465095,40.0
96.07675329940093,737117751,40.0
95.65635181598427,1962148409,40.0
93.62190892302148,-1433661476,40.0
95.3785865501554,-1899334755,40.0
95.46116541296938,1557549422,40.0
96.04672462201403,255817456,40.0
95.30351485668814,-994793539,40.0
95.22844316322087,-2100657493,40.0
95.79898803357206,-657202560,40.0
95.11583562301999,-1841736882,40.0
96.03921745266729,2028267307,40.0
95.7239163401048,1186412948,40.0
95.97916009789348,-1131601426,40.0
94.31256850292029,-1316962006,40.0
95.41612239688902,-13131989,40.0
95.63383030794408,-1965659722,40.0
95.36357221146194,1579698945,40.0
96.00918877528038,-1871750026,40.0
0.0,-11558934,40.0
95.66385898533099,-1997642881,40.0
95.10082128432653,-11932027,40.0
94.66540546221641,-835644175,40.0
95.7239163401048,-1350319540,40.0
95.34105070342177,-1569324713,40.0
95.5212227677432,1329560384,40.0
96.91755626623426,1098826915,40.0
0.0,681804423,40.0
94.73296998633694,-2031934373,40.0
96.8199630647268,-968958445,40.0
95.04076392955272,-1891965481,40.0
95.55875861447683,126410863,40.0
96.09176763809438,-573158428,40.0
96.17434650090837,-51272883,40.0
94.83807035719111,-533612982,40.0
94.54529075266879,818156333,40.0
96.30947554914944,446021931,40.0
95.59629446121045,-1042374952,40.0
95.73893067879825,-1490490479,40.0
95.27348617930123,-925620838,40.0
94.75549149437713,172020388,40.0
94.47772622854826,493716544,40.0
0.007507169346726124,584650239,40.0
96.05423179136075,1372515515,40.0
96.18936083960182,1867538932,40.0
93.48677987478041,1448601896,40.0
95.88156689638605,558630554,40.0
95.033256760206,-1806583975,40.0
95.69388766271788,-1772000810,40.0
96.23440385568217,-549273021,40.0
96.03171028332056,-1325495275,40.0
94.96569223608546,-929512563,40.0
95.38609371950211,1931942032,40.0
95.67887332402444,1909697372,40.0
96.04672462201403,1630307714,40.0
95.55875861447683,-422606447,40.0
92.81113463357507,-500335190,40.0
95.69388766271788,1167825843,40.0
96.12179631548128,2009356909,40.0
95.38609371950211,931334639,40.0
95.56626578382354,467295782,40.0
95.4686725823161,765928448,40.0
96.34701139588306,-1677593017,40.0
96.33199705718961,1474620658,40.0
94.6879269702566,1021737111,40.0
95.3485578727685,-2014112892,40.0
95.82901671095895,-340110402,40.0
96.13681065417474,102799982,40.0
95.74643784814498,-815347244,40.0
96.11428914613455,-309430293,40.0
95.94913142050659,-702589285,40.0
94.36511868834737,1810119155,40.0
95.91910274311968,1746209544,40.0
95.4686725823161,1735610229,40.0
96.0692461300542,-1270249596,40.0
95.64884464663753,1112244977,40.0
95.76145218683843,454668100,40.0
95.31852919538159,-926209248,40.0
94.86059186523129,-184457803,40.0
95.16838580844707,-337376453,40.0
95.60380163055719,-1997371843,40.0
89.84580274161824,1387185754,40.0
95.31102202603486,-1568835892,40.0
96.80494872603336,-1710227837,40.0
95.93411708181313,-852424065,40.0
94.83807035719111,-390428596,40.0
96.18936083960182,-1562876854,40.0
94.97319940543218,498277585,40.0
95.01824242151254,-1136583007,40.0
95.48368692100956,-187524799,40.0
96.211882347642,-1482652255,40.0
95.6413374772908,1350478637,40.0
96.5271834602045,-1186190806,40.0
94.94317072804527,-1720755771,40.0
95.581280122517,-1537942235,40.0
95.45365824362266,444040255,40.0
95.64884464663753,2037970815,40.0
95.43864390492921,-1601155573,40.0
96.72236986321937,-1155506529,40.0
95.42362956623576,-802337566,40.0
95.20592165518069,150525779,40.0
95.73142350945152,-595988615,40.0
95.16087863910035,1463136292,40.0
95.85153821899914,520038743,40.0
95.8140023722655,-418956640,40.0
94.97319940543218,1815506143,40.0
95.82901671095895,30221784,40.0
95.39360088884885,1626672124,40.0
95.91910274311968,1997067576,40.0
95.56626578382354,-1345240049,40.0
94.46271188985482,-2135185993,40.0
95.36357221146194,1904710077,40.0
96.34701139588306,1318417456,40.0
0.015014338693452247,-2105735345,40.0
95.8140023722655,1287019991,40.0
94.86059186523129,-473967877,40.0
94.56781226070898,-653709991,40.0
95.14586430040688,2025069278,40.0
95.82150954161224,-1571330268,40.0
95.3785865501554,-747556125,40.0
95.5212227677432,589399870,40.0
94.89812771196492,2062043167,40.0
95.10832845367325,458466821,40.0
95.79898803357206,-948183832,40.0
95.5212227677432,-301015339,40.0
96.21938951698871,-1600577536,40.0
96.01669594462712,1197360961,40.0
93.48677987478041,85799592,40.0
94.77050583307059,-2016863725,40.0
95.00322808281909,874935484,40.0
95.14586430040688,495477698,40.0
95.49870125970301,557292285,40.0
94.33509001096047,873794293,40.0
95.88907406573277,629049941,40.0
95.70890200141135,1203415240,40.0
95.80649520291878,1042613084,40.0
96.48964761347086,-1536825149,40.0
93.75703797126256,-1067075199,40.0
94.83807035719111,-1853657994,40.0
96.22689668633545,2075975792,40.0
95.02574959085926,-1746769254,40.0
95.21342882452743,1139004702,40.0
94.20746813206613,-305525960,40.0
94.22998964010631,-691558559,40.0
95.49870125970301,-1035727013,40.0
95.15337146975361,263987674,40.0
95.16087863910035,425331013,40.0
94.41766887377445,-990538773,40.0
95.85904538834586,1523846391,40.0
95.91159557377294,-395714779,40.0
93.95222437427744,-114729122,40.0
95.62632313859736,-242643180,40.0
94.77050583307059,-173305713,40.0
94.25251114814648,522881078,40.0
95.08580694563308,1728094715,40.0
96.211882347642,475677830,40.0
95.8665525576926,1222255168,40.0
95.52872993708992,-538029546,40.0
94.70294130895005,-837792434,40.0
95.64884464663753,-1185448698,40.0
95.61881596925063,557062805,40.0
96.15182499286819,737101377,40.0
95.35606504211522,-1031798598,40.0
96.211882347642,24203545,40.0
95.64884464663753,1685762178,40.0
95.31102202603486,-699704893,40.0
96.15933216221492,-1264503658,40.0
95.033256760206,-261120285,40.0
95.97165292854676,-465695474,40.0
96.23440385568217,-1260745401,40.0
95.17589297779378,-635889621,40.0
94.34259718030718,-1784020531,40.0
95.48368692100956,2085982681,40.0
94.39514736573427,-1037680935,40.0
94.56781226070898,1823195932,40.0
95.06328543759291,-421396586,40.0
95.49119409035629,-928015383,40.0
95.47617975166284,-1254515993,40.0
95.3485578727685,54193663,40.0
95.40110805819558,-38312128,40.0
96.17434650090837,-516702837,40.0
0.27025809648214044,1300813238,40.0
94.62786961548278,1142192635,40.0
95.27348617930123,-1591545093,40.0
95.91159557377294,-1688487209,40.0
94.67291263156315,-1588301074,40.0
0.0,647945408,40.0
95.82150954161224,-1802256246,40.0
94.6353767848295,852056419,40.0
0.0,332421535,40.0
95.19090731648724,410372499,40.0
95.99417443658695,2058248606,40.0
96.31698271849616,1459702744,40.0
95.94913142050659,973676898,40.0
94.97319940543218,2057419994,40.0
0.7732384427127907,-340639860,40.0
94.47021905920153,-1202323576,40.0
92.66849841598727,1855198865,40.0
93.5693587375944,-1019577556,40.0
95.88907406573277,-2075245037,40.0
95.60380163055719,36786557,40.0
95.76895935618516,184148739,40.0
96.13681065417474,-1017914263,40.0
96.12930348482801,-1223371849,40.0
95.97165292854676,880014270,40.0
0.007507169346726124,1604176146,40.0
95.37107938080867,610280232,40.0
96.05423179136075,-101963586,40.0
96.22689668633545,1386058482,40.0
95.99417443658695,-464472955,40.0
95.39360088884885,998169908,40.0
96.20437517829527,-1655257679,40.0
93.98976022101107,1679012705,40.0
